sector_id,vendor,layer,bandwidth_mhz,mimo_config,antenna_tilt_mechanical,antenna_tilt_electrical,transmit_power_dbm,azimuth,latitude,longitude,dl_throughput_mbps,ul_throughput_mbps,prb_utilization_pct,connected_users_mean,rach_failure_rate_pct,handover_success_rate_pct,ta_mean,dl_payload_gb,cluster_id,dl_throughput_mbps_zscore,ul_throughput_mbps_zscore,prb_utilization_pct_zscore,connected_users_mean_zscore,rach_failure_rate_pct_zscore,handover_success_rate_pct_zscore,ta_mean_zscore,dl_payload_gb_zscore,max_abs_z,outlier_score,is_outlier,top_contributing_kpi,flag_silent_rach,neighbor_interference_surge,top_features
SEC_456,Huawei,2100MHz,20,4x4,2.5305843280078455,0.04381548932043011,40.7895836643755,183.80224634736172,31.31211596180021,48.607617260119866,74.73599430800729,5.862722820761104,68.3279769824352,38,0.9957648609055418,95.16824861699513,1.9995697295348922,95.28543261673371,0,0.9574836720740976,-0.7701712703360132,0.5062014682266781,1.3333333333333333,0.11966888725145057,-0.7508131047809048,-0.9275525969356904,-0.001163859514450737,1.3333333333333333,0.15886910488091516,False,connected_users_mean,False,False,
SEC_457,Huawei,1800MHz,15,8x8,7.8117042378691925,0.5964894748285432,32.191985008858744,295.4155527635712,31.388531835393326,48.72399371297483,59.39735602265837,13.213249242184096,40.31667374675796,35,1.3846934078128468,95.70554824166325,3.507111578850935,102.19294231634953,0,0.2919498652185528,0.7437730470874825,-0.3621278945276426,0.8333333333333334,0.43947018621971334,-0.537084657229315,-0.46542620664267714,0.1870685019939779,0.8333333333333334,0.10278402491725178,False,connected_users_mean,False,False,
SEC_458,Huawei,1800MHz,15,2x2,8.251321959287038,9.061075156068288,45.919701909201486,145.64471630544625,31.216546807924733,48.7396396861353,44.95516447130507,6.134649443232101,23.32597933647403,22,0.5750931992705915,98.04398980090197,7.944299780210326,82.02073180014325,3,-0.34431231353023567,-0.7572384738696017,-0.7148367206150719,-1.0,-0.036648053409227346,0.24432855723648386,0.5761295104750324,-0.5344640175131338,1.0,0.11920292202211755,False,connected_users_mean,False,False,
SEC_459,Ericsson,1800MHz,20,8x8,4.954521034609818,13.610702470692704,38.4357225720626,174.36399346494312,31.25078755438474,48.642983306277344,26.692487214574665,11.676717883492483,53.25125906028747,26,2.697719683429972,95.89648117630024,4.1611944905499545,121.81501644950731,1,-1.1679205921180251,0.3724851445490345,0.21015735857565515,-0.7142857142857143,2.0755663159813857,-0.6995767720016014,-0.14544040229953,0.5216459768450348,2.0755663159813857,0.2840553625979607,False,rach_failure_rate_pct,False,False,
SEC_460,Ericsson,1800MHz,20,2x2,3.863489098483155,3.582849906028915,36.26973274254526,4.812365973382429,31.35599766538211,48.60839281468873,43.631096307797094,12.756996271770547,55.27413949368887,31,1.0009563234931231,96.12881537437514,8.307833416171391,69.06722149993256,0,-0.39213816480738956,0.6498013296534727,0.10154231000284937,0.16666666666666666,0.12393763145203847,-0.36871635205880315,1.0062014330731128,-0.715620444832963,1.0062014330731128,0.11985557184794998,False,ta_mean,False,False,
SEC_461,Ericsson,2100MHz,15,8x8,4.501244324197597,7.044626620210635,40.54582023151242,147.50612511945806,31.219747441376533,48.67272907178389,46.69230373013494,9.619246587910117,76.0724147373116,27,0.3400929097304767,95.12569862878158,3.8756930662672824,162.7302567409949,2,-0.2027516720596887,-0.17062487027434123,0.8059319036967412,-0.32,-0.4138746683321228,-0.8233547948360704,-0.13874067517993313,1.422107931096228,1.422107931096228,0.17109422366651314,False,dl_payload_gb,False,False,
SEC_462,Ericsson,2600MHz,15,8x8,2.2696469436536413,6.756979524867274,31.742293023696625,233.19872386212316,31.21513222078082,48.619718846048386,8.330322745763075,0.908755739293659,63.563679563748465,20,1.0173689592199824,98.61465336119302,1.730396742007054,128.61070901880564,2,-1.5024046812680154,-2.4313173887612054,0.40626942885977924,-1.44,0.20070474366964927,0.4179565263450313,-0.6913573584767565,0.6170715055671951,2.4313173887612054,0.36154086096801274,False,ul_throughput_mbps,False,False,
SEC_463,Ericsson,1800MHz,10,4x4,8.893909161288443,7.094570191432653,40.18461834805367,5.582999025573185,31.272308279750806,48.62329556993467,59.10884764489483,7.0488216860169395,75.06635914966637,26,0.33801547288782385,99.05182199879718,4.922635235622474,110.46223357160609,3,0.24294167493630522,-0.5456363714882119,0.8346319675563454,-0.5,-0.18651205391246156,0.6270733677965907,-0.0887640769197871,0.15987069878011317,0.8346319675563454,0.10290384606739786,False,prb_utilization_pct,False,False,
SEC_464,Nokia,1800MHz,10,2x2,4.506196567297579,9.337795435946179,37.97177600798837,101.11750746704774,31.218433591694485,48.65085224628897,62.09873143116103,11.388228150112905,74.50083261458057,28,0.34761948544345433,98.98424088386062,5.070470610602251,185.35942824091572,2,0.3191976540438349,0.28849086183715655,0.7557188012635163,-0.16,-0.4070448409972344,0.5494495410845724,0.16902753211217217,1.9560337464473005,1.9560337464473005,0.260385427923148,False,dl_payload_gb,False,False,
SEC_465,Nokia,2100MHz,15,4x4,8.824594404560997,7.046156444860257,36.50678511997733,74.86428934418038,31.317015688441238,48.65909358492535,25.827988537421792,1.0,56.274446615494526,33,0.5101567002466688,95.63784075682142,1.1449739669440326,90.72103522320205,1,-1.2044724450705975,-2.6826176411206375,0.3093423789834883,0.2857142857142857,-0.15428854691135402,-0.8137608262703122,-0.860063574249516,-0.37500760250737647,2.6826176411206375,0.42131381917772487,False,ul_throughput_mbps,False,False,
SEC_466,Ericsson,2600MHz,20,2x2,1.056934799062741,6.712022119836868,45.248320338862385,15.114754407451763,31.24525505016332,48.705994068204284,79.69135847617295,12.147179017170432,51.66572392018685,35,1.9134554691449828,99.51650563694379,1.4373839580498546,118.34127602693042,2,0.9152125128240459,0.48546650613492803,0.02612176948202331,0.96,1.0138389461673267,0.7388203740535472,-0.7668358604453985,0.3747685390887553,1.0138389461673267,0.12066359679469141,False,rach_failure_rate_pct,False,False,
SEC_467,Huawei,2600MHz,20,8x8,9.882752710001313,7.114326306468907,38.360635467712854,172.5336323692335,31.379139592639874,48.7356783771006,71.40864393191524,10.358429022927142,53.44645802981599,32,0.6937431068767503,98.3613941473704,1.8650339182687499,106.68041390797623,1,0.7227224223042854,-0.004738269442028469,0.21656146464672188,0.14285714285714285,0.032847112602038216,0.38862806861639637,-0.6894621469392056,0.08521117481140476,0.7227224223042854,0.09302238742440039,False,dl_throughput_mbps,False,True,
SEC_468,Ericsson,2100MHz,20,8x8,4.432730874436182,8.863011619065622,33.50587967151901,65.42038556213635,31.35670001616905,48.71855418817404,90.16965914254817,9.331552900840954,78.69984846063487,36,1.136005300843106,99.48764311188432,2.022285856408074,123.92403079623473,1,1.515956567529891,-0.2985750210877471,1.0450770626729242,0.7142857142857143,0.4836595058774161,0.8858422053057557,-0.6522049643330544,0.5824633822822938,1.515956567529891,0.18481745938049474,False,dl_throughput_mbps,False,False,
SEC_469,Nokia,2100MHz,20,2x2,0.47830820394105467,8.055112325270375,37.34341567003678,267.5093542672968,31.339941041219895,48.6296720674579,50.970416586445566,10.726906823991543,66.39006150481754,30,0.49752733966442936,97.23580252265332,4.073734678792274,144.88349101199861,2,-0.057814885565215704,0.11685367166482065,0.49657422672531704,0.16,-0.271014221029177,-0.0726153748032548,-0.08772623124009443,1.0010209751169845,1.0010209751169845,0.11931015954321122,False,dl_payload_gb,False,False,
SEC_470,Nokia,2600MHz,10,4x4,0.38021848237454914,12.812039964757565,44.71019847316276,305.25403815480547,31.3233888054769,48.634417206490525,60.990303034619146,5.879330824203613,26.37595428754375,24,0.30598921667776824,97.18477430541849,6.777123990387213,116.46848129834078,3,0.3210056084147062,-0.8163366985093723,-0.6234991482305583,-0.75,-0.20675681899440534,-0.08197603269022803,0.31930163081980656,0.30649960553895594,0.8163366985093723,0.1012271527218328,False,ul_throughput_mbps,False,False,
SEC_471,Huawei,1800MHz,15,4x4,7.462072574818386,0.7424528024049992,32.817527541289515,196.4106657608932,31.37269314606829,48.77575384995858,51.65553285075373,2.7610219357723516,66.705704406884,29,3.0931281626957112,98.92268259342448,5.583002844943702,131.25381685945598,0,-0.04396294214725162,-1.4090101996799453,0.4559122367728552,-0.16666666666666666,1.844251753833165,0.7426354449232382,0.17092371483743293,0.9789887859500538,1.844251753833165,0.23944070919299085,False,rach_failure_rate_pct,False,False,
SEC_472,Nokia,2600MHz,20,4x4,6.5903553420368075,12.499756072095188,33.42331261901179,353.41464330761096,31.244612412308552,48.71167046301282,74.80721351975777,11.405725209861885,30.23228293389355,40,0.9252841696812709,95.46648927738372,4.653602950385072,83.48836028960226,1,0.8664172816567851,0.29494160718677415,-0.5450513657164876,1.2857142857142858,0.2688645296195352,-0.8894087341517043,-0.02877569137789779,-0.5835754221218776,1.2857142857142858,0.15260866484263105,False,connected_users_mean,False,False,
SEC_473,Ericsson,2100MHz,10,4x4,8.021305581275875,12.65886918917586,30.20847308411334,162.1722857294143,31.374621768552846,48.773987566579535,20.16441039273477,13.949638516554069,46.84103294033754,28,2.7173635144223183,97.60437018317442,4.207478306707253,93.81549554608604,1,-1.443934090300385,1.022872860460196,-0.00014994023251044416,-0.42857142857142855,2.095589918684877,0.054418645415449454,-0.13447453052277514,-0.2857730041944847,2.095589918684877,0.2881450681016852,False,rach_failure_rate_pct,False,False,
SEC_474,Huawei,1800MHz,20,8x8,1.0536753395280596,4.273620322964413,30.227040790332275,184.81255568096958,31.357898459684808,48.67430930226397,56.12456695126756,4.781794084189789,32.62758033059205,40,0.22741893048469097,99.18192117815613,3.9113898547883146,149.1486268078901,2,0.1168008892114315,-1.4261215895474149,-0.582159681659412,1.76,-0.5161182187499614,0.6197808598041556,-0.12954537630501275,1.1016550662684161,1.76,0.22443598573092652,False,connected_users_mean,False,False,
SEC_475,Ericsson,1800MHz,15,8x8,0.3557086703554835,6.942779325237759,43.2702660313362,356.11839142479005,31.349632165277537,48.72288000148627,45.34162863982127,6.842559769010761,61.37498393199379,27,0.15887166405576028,99.15096281534785,1.2083209472350753,117.9056849058808,4,-0.509430884269526,-0.6611213797390972,0.48732156181409736,-0.42857142857142855,-0.7735313783003227,0.4997868138344258,-0.8916617106038415,0.12204201532108769,0.8916617106038415,0.10828902129409722,False,ta_mean,False,False,
SEC_476,Ericsson,2100MHz,10,8x8,5.085792894475785,6.578077328061532,41.71396170948729,83.35743694741757,31.312251135614982,48.70473268321092,49.59963177259222,12.25697467908231,72.63858417158214,28,1.9367129233654798,99.78066428171185,5.503002901084201,107.44970934574566,3,-0.15160756568956837,0.6598871297497747,0.7619274121578475,-0.25,0.8240729520196579,0.9038660740476522,0.038941276670162076,0.08632675688503112,0.9038660740476522,0.10947315138567805,False,handover_success_rate_pct,False,False,
SEC_477,Huawei,2100MHz,15,8x8,3.8759523148276953,3.2776475153119544,35.68065690323133,339.3165382836859,31.24924883219412,48.663824697964095,36.89647199164163,11.076669279840557,37.42171312200085,34,1.1423046882911772,98.49136296765273,5.352481060764997,77.40267372749449,4,-0.842819381381783,0.45220157350973145,-0.46354614428031765,0.5714285714285714,0.1220886784013067,0.21665171729521812,0.19933997563071723,-0.7917551599481416,0.842819381381783,0.10366212533887009,False,dl_throughput_mbps,False,False,
SEC_478,Ericsson,2100MHz,15,8x8,4.619469366709557,5.951952706294747,41.17297851564116,15.42151984288077,31.284709583198378,48.69398307440672,33.59128654681646,18.889325368920126,24.920644472491258,18,0.20650585268113344,96.03885314719864,2.4204765356301072,128.9978824340485,2,-0.6465967491146595,2.235301283627979,-0.8284014491698594,-1.76,-0.5350953360854193,-0.49846979957695153,-0.5135965510537398,0.6262066999960557,2.235301283627979,0.317626994458346,False,ul_throughput_mbps,False,False,
SEC_479,Nokia,2600MHz,10,4x4,9.91588408870274,0.6658165825628165,36.323294820959525,160.69928049475013,31.35871413090776,48.70049817536538,94.77485251670201,13.226972406477696,37.9095858844978,29,0.31383400690803015,95.1014015744729,5.515241201302232,76.55603737052618,0,1.826957046474601,0.7465995258195107,-0.4367458104433812,-0.16666666666666666,-0.44105717579816534,-0.7774036958882696,0.15015185779707213,-0.5115472610773124,1.826957046474601,0.23630539661924946,False,dl_throughput_mbps,False,False,
SEC_480,Ericsson,2600MHz,10,4x4,9.707499576706702,4.167331091726016,45.24634873596524,25.201264367903676,31.206355696871466,48.640154194951336,99.94027476996354,12.506273415679145,60.34171147593166,23,1.612763142515363,97.39707899313551,3.803848280959318,67.71502432689682,3,1.9370885722414763,0.7175919410709061,0.3936730763154514,-0.875,0.6192944987204984,-0.0013490020684864055,-0.33494437285928025,-0.8837053979305736,1.9370885722414763,0.256753470308023,False,dl_throughput_mbps,False,False,
SEC_481,Huawei,1800MHz,10,4x4,9.423153896731929,12.25023263176077,45.47284290281656,262.5245074489115,31.35641015385275,48.663002074475344,56.271479081558525,7.708633900015352,39.725607653267,23,0.6048957094641694,97.56851932811277,4.05094573145416,103.44777253086764,3,0.1252157102433838,-0.39291061027534996,-0.22371719914528526,-0.875,-0.017808985434376756,0.06375895803665016,-0.2805725165955206,-0.011371447847950342,0.875,0.10669059394565118,False,connected_users_mean,False,False,
SEC_482,Huawei,2100MHz,10,4x4,7.838426767676738,4.268434526443463,36.28470041294949,219.0272169168064,31.24801414809751,48.75828195010139,22.838035991605484,11.574417389172048,36.6867300532282,20,1.1103018658471417,96.20131292249465,2.3221801812063427,27.925223994139287,0,-1.2943358912920235,0.4062325732720179,-0.4746534228016058,-1.6666666666666667,0.2138483535095238,-0.33987808808188097,-0.8286586235648249,-1.8367560905954399,1.8367560905954399,0.23807834969092087,False,dl_payload_gb,False,False,
SEC_483,Huawei,1800MHz,10,8x8,3.548413602568904,12.273100031223713,43.66755050145389,254.3883348483347,31.22886184014432,48.783157647890825,57.24595038891985,14.486240987426111,31.066111435055895,29,0.3832419158856255,95.62348723561801,5.969447442739112,118.33230149112924,3,0.16564774160056178,1.1758921182370183,-0.48304305438448075,-0.125,-0.15792305156460246,-0.674906606855966,0.1415787402420714,0.3520005455097093,1.1758921182370183,0.13894168942984214,False,ul_throughput_mbps,False,False,
SEC_484,Ericsson,1800MHz,10,8x8,4.121309302627716,7.9739919690664625,42.36942466715946,134.8129439884861,31.22314026363606,48.67195881870906,23.06095172994971,9.506827704781283,49.85098561246601,18,0.48002156606833646,97.93104083095254,7.7753532347992875,111.30832590223865,3,-1.2527305393025514,0.02331466081638839,0.07950740338613328,-1.5,-0.09674570789348967,0.20143388469423185,0.5389541480220739,0.18052612278226965,1.5,0.18242552380635635,False,connected_users_mean,False,False,
SEC_485,Huawei,1800MHz,10,8x8,5.4961604371892445,13.1979401604174,34.95999899474863,133.0134962512969,31.20545000239016,48.661394456441805,40.08236547757602,9.648356278788604,36.55692968943126,38,4.679092181001791,98.82127837012071,3.537994174164745,89.41589324092419,1,-0.6017833911521043,-0.20792292247101118,-0.33755176270976034,1.0,4.095244438566549,0.5916568340106783,-0.29309319604254475,-0.41264383253708115,4.095244438566549,0.7493679965801323,True,rach_failure_rate_pct,True,False,
SEC_486,Huawei,1800MHz,20,2x2,8.305344564048399,8.621693313966228,33.712637262417694,16.314940425922057,31.304717297044288,48.63903943291438,62.983376731358625,10.424060579820798,63.86062094836899,31,0.28450989204004146,99.9657705179508,2.969149164190503,92.13645524319888,1,0.36649385198986556,0.014041954450902316,0.5582302968791412,0.0,-0.38429775644898495,1.0969249347247074,-0.4278677664674313,-0.33419129732019975,1.0969249347247074,0.12976083337280633,False,handover_success_rate_pct,False,False,
SEC_487,Ericsson,2100MHz,15,4x4,0.6871283251826776,0.4450233459710973,37.33175440628534,125.98017823067032,31.243651974538746,48.73569823373011,59.86397722556737,8.006503955583295,24.597344119532163,44,0.7061440289524259,98.79151308605259,5.697414676581193,96.42037286000804,4,0.06386623397703851,-0.35507219138029633,-0.9726322908953535,2.0,-0.2751262053999529,0.3454920028810308,0.29014803955320606,-0.3626927460236041,2.0,0.2689414213699951,False,connected_users_mean,False,False,
SEC_488,Nokia,1800MHz,10,4x4,4.242968858848881,10.131303113206338,42.501581449830496,334.5438248143414,31.397886353155926,48.66461994033327,56.85451046800205,10.806890542369942,59.84198198667905,19,1.8604817264163516,98.9681620712779,2.3980897225901523,76.32617867357975,4,-0.054938146002137644,0.38126555734002615,0.42646632184530037,-1.5714285714285714,0.776138058233301,0.42131907843311656,-0.5784402846498217,-0.8160421971544893,1.5714285714285714,0.1933213698023087,False,connected_users_mean,False,False,
SEC_489,Ericsson,2100MHz,20,8x8,0.8261766345926869,0.6728035203535299,45.362684555659925,136.52155338496163,31.31488735117444,48.797549907819835,69.69353980879676,10.731916414827044,34.253600874066194,31,0.2734152803955608,98.08230439114399,6.999520479348565,105.5371788249488,4,0.45190676814523484,0.36155175048646765,-0.5893099971478141,0.14285714285714285,-0.6692156215248983,0.0410621686397625,0.6329435849852008,-0.15700651934902643,0.6692156215248983,0.08860530079732347,False,rach_failure_rate_pct,False,False,
